stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,28386.046710495,28386.04684593,28386.047141525,28386.281468066,28386.355735624,28386.374704,0.13543499881052412,0.29559500035247765,0.4310299991630018,234.32654100179207,74.26755800042883,18.96837599997525,327.99350500135915
0,1,28386.080043828333,28386.080122268,28386.281486427,28386.310215487,28386.456570795,28386.467581126,0.07843966523068957,201.3641590019688,201.4425986671995,28.729059999022866,146.35530799932894,11.010330999852158,387.53729766540346
0,2,28386.113377161666,28386.11347607,28386.310239469,28386.328810343,28386.508743183,28386.51705472,0.09890833462122828,196.76339899888262,196.86230733350385,18.57087399912416,179.93284000112908,8.311536999826785,403.6775583335839
0,3,28386.146710495,28386.146788455,28386.328849288,28386.351881455,28386.570537818,28386.574865231,0.07796000136295334,182.06083299810416,182.1387929994671,23.032167002384085,218.65636299844482,4.3274130002828315,428.15473600057885
0,4,28386.180043828335,28386.180121183,28386.351907529,28386.369354905,28386.622476666,28386.632099331,0.07735466351732612,171.78634599986253,171.86370066337986,17.447376001655357,253.12176100123907,9.622664998460095,452.0555026647344
0,5,28386.213377161668,28386.21344367,28386.369372378,28386.388270679,28386.670224603,28386.67460008,0.06650833165622316,155.9287080017384,155.99521633339464,18.898300997534534,281.9539240008453,4.375477001303807,461.22291833307827
0,6,28386.246710495,28386.246773979,28386.388285688,28386.404655475,28386.705575367,28386.70991428,0.06348399983835407,141.51170900004217,141.57519299988053,16.369786997529445,300.91989200082025,4.338913000538014,463.20378499876824
0,7,28386.280043828334,28386.28079784,28386.404687345,28386.413772776,28386.741157642,28386.74549461,0.7540116675954778,123.88950499735074,124.64351666494622,9.085431000130484,327.3848660028307,4.336967998824548,465.4507816667319
0,8,28386.313377161667,28386.316240754,28386.413791109,28386.431677979,28386.773535,28386.778000812,2.8635923335968982,97.55035499983933,100.41394733343623,17.88686999861966,341.85702100148774,4.465811998670688,464.6236503322143
0,9,28386.346710495,28386.348144618,28386.431708535,28386.44586454,28386.813114186,28386.819825399,1.4341230016725603,83.56391699999222,84.99804000166478,14.156004999676952,367.24964599852683,6.7112130018358584,473.1149040017044
0,10,28386.380043828332,28386.380140142,28386.445889614,28386.462207059,28386.852050656,28386.857409695,0.09631366629037075,65.74947199987946,65.84578566616983,16.31744500264176,389.8435970004357,5.359038997994503,477.3658666672418
0,11,28386.413377161665,28386.413500599,28386.462225411,28386.48605673,28386.895123704,28386.90005638,0.12343733396846801,48.72481200072798,48.84824933469645,23.831318998418283,409.06697399987024,4.932676001772052,486.679218334757
0,12,28386.446710495,28386.44680863,28386.486088258,28386.497486739,28386.924031904,28386.931150148,0.09813499855226837,39.27962799934903,39.3777629979013,11.398481001378968,426.54516499897,7.118244000594132,484.4396529988444
0,13,28386.480043828335,28386.480807524,28386.497505693,28386.507973048,28386.950552184,28386.95573313,0.7636956652277149,16.69816900175647,17.461864666984184,10.467354997672373,442.57913600085885,5.180945998290554,475.68930166380596
0,14,28386.513377161667,28386.51461403,28386.514774263,28386.528015022,28386.975639196,28386.980025184,1.2368683310342021,0.16023300122469664,1.3971013322588988,13.240758999017999,447.6241740012483,4.385987998830387,466.6480223313556
0,15,28386.546710495,28386.547071047,28386.547233048,28386.563558,28387.038415924,28387.042770754,0.3605519996199291,0.1620010007172823,0.5225530003372114,16.324952001014026,474.8579239967512,4.354830001830123,496.06025899993256
0,16,28386.580043828333,28386.580143538,28386.580271243,28386.593980849,28387.054898611,28387.062955137,0.09970966857508756,0.1277049996133428,0.22741466818843037,13.70960599888349,460.917762000463,8.056525999563746,482.91130866709864
0,17,28386.613377161666,28386.613475967,28386.615200422,28386.626952265,28387.118473712,28387.12638473,0.09880533252726309,1.7244549999304581,1.8232603324577212,11.751843001547968,491.52144699837663,7.9110180013231,513.0075683337054
0,18,28386.646710495,28386.646815063,28386.646944323,28386.662219603,28387.142718646,28387.147430284,0.10456800009706058,0.12926000272273086,0.23382800281979144,15.275279998604674,480.4990429984173,4.711638001026586,500.71978900086833
0,19,28386.680043828335,28386.680124936,28386.680247723,28386.693092685,28387.17928289,28387.184617764,0.08110766430036165,0.12278700160095468,0.20389466590131633,12.84496199878049,486.19020499972976,5.334874000254786,504.57393566466635
0,20,28386.713377161668,28386.713455809,28386.713541504,28386.727730954,28387.231324936,28387.236101306,0.07864733197493479,0.0856949991430156,0.16434233111795038,14.189450001140358,503.59398200089345,4.776369998580776,522.7241443317325
0,21,28386.746710495,28386.746787645,28386.747006138,28386.759103353,28387.252757355,28387.257911189,0.07714999810559675,0.21849300173926167,0.2956429998448584,12.097214999812422,493.65400199894793,5.15383400124847,511.2006939998537
0,22,28386.780043828334,28386.780121361,28386.780306491,28386.79303074,28387.304426075,28387.308891266,0.07753266618237831,0.18513000031816773,0.26266266650054604,12.724248997983523,511.3953350009979,4.465190999326296,528.8474376648082
0,23,28386.813377161667,28386.813456382,28386.813554087,28386.825233699,28387.320014839,28387.324775375,0.07922033182694577,0.09770500037120655,0.17692533219815232,11.679612001898931,494.78113999794004,4.760536001413129,511.39821333345026
0,24,28386.846710495,28386.846808737,28386.846917877,28386.85679159,28387.360457059,28387.36564244,0.09824199878494255,0.10914000085904263,0.20738199964398518,9.873712999251438,503.6654690011346,5.185381000046618,518.9319450000767
0,25,28386.880043828332,28386.880127694,28386.880225046,28386.893033766,28387.412918338,28387.42270056,0.08386566696572118,0.09735200001159683,0.181217666977318,12.808719999156892,519.884572000592,9.782222001376795,542.656731668103
0,26,28386.913377161665,28386.913490169,28386.913661031,28386.923588929,28387.437095115,28387.441551297,0.11300733604002744,0.17086200023186393,0.28386933627189137,9.927897997840773,513.506186001905,4.456181999557884,528.1741353355756
0,27,28386.946710495,28386.946826033,28386.94696208,28386.958337441,28387.491781173,28387.496638849,0.115537997771753,0.13604700143332593,0.25158499920507893,11.375360998499673,533.443732001615,4.857675998209743,549.9283539975295
0,28,28386.980043828335,28386.980161732,28386.980408705,28386.993936884,28387.520350927,28387.525421965,0.11790366625064053,0.2469729988661129,0.36487666511675343,13.528178998967633,526.414043000841,5.07103800191544,545.3781366668409
0,29,28387.013377161667,28387.013467653,28387.013691394,28387.027689381,28387.571222723,28387.575565535,0.09049133223015815,0.2237410008092411,0.31423233303939924,13.997987000038847,543.5333419991366,4.342812000686536,562.1883733329014
0,30,28387.046710495,28387.046810435,28387.047143704,28387.060078482,28387.603393941,28387.610501991,0.09993999992730096,0.33326899938401766,0.4332089993113186,12.934778002090752,543.3154589991318,7.108049998350907,563.7914959988848
0,31,28387.080043828333,28387.08012755,28387.081139259,28387.096076215,28387.652674813,28387.658716134,0.08372166848857887,1.0117089987033978,1.0954306671919767,14.936955998564372,556.5985980028927,6.041320997610455,578.6723056662595
0,32,28387.113377161666,28387.113457563,28387.11383001,28387.128414463,28387.696717922,28387.701186698,0.08040133252507076,0.3724470007000491,0.45284833322511986,14.584453001589281,568.3034590001625,4.46877599824802,587.809536333225
0,33,28387.146710495,28387.146800817,28387.147185162,28387.160234644,28387.738564956,28387.742960018,0.09032200250658207,0.38434499947470613,0.4746670019812882,13.049482000496937,578.3303119969787,4.395062002004124,596.2495230014611
0,34,28387.180043828335,28387.180136951,28387.180237508,28387.193626454,28387.779607717,28387.786450571,0.09312266411143355,0.10055700113298371,0.19367966524441727,13.388946001214208,585.9812629969383,6.842853999842191,606.4067426632391
0,35,28387.213377161668,28387.213464826,28387.214618805,28387.229311138,28387.819543814,28387.824926242,0.08766433165874332,1.1539789993548766,1.24164333101362,14.692332999402424,590.2326760005963,5.3824280003027525,611.549080331315
0,36,28387.246710495,28387.246801145,28387.24703647,28387.260504649,28387.85498383,28387.859847793,0.09064999903785065,0.2353249983571004,0.32597499739495106,13.46817900048336,594.4791809997696,4.863963000389049,613.137297998037
0,37,28387.280043828334,28387.280132955,28387.28027839,28387.289919334,28387.86950644,28387.874042494,0.08912666453397833,0.14543500219588168,0.23456166672986,9.640944001148455,579.5871059999627,4.536053998890566,593.9986656667315
0,38,28387.313377161667,28387.313496292,28387.313881933,28387.328711777,28387.913018679,28387.918324431,0.11913033449673094,0.3856410003209021,0.504771334817633,14.829843999905279,584.3069019974791,5.305752001731889,604.947269333934
