stream_id,frame_id,scheduled_arrival_s,actual_arrival_enqueue_s,front_end_start_s,ready_s,inference_start_s,completion_s,scheduler_lag_ms,arrival_queue_wait_ms,scheduled_to_front_end_ms,front_end_observed_ms,ready_queue_wait_ms,inference_ms,local_e2e_ms
0,0,25201.629770229,25201.629856836,25201.629975012,25201.843628734,25201.878022185,25201.902581974,0.08660700041218661,0.1181760017061606,0.2047830021183472,213.65372199943522,34.393450998322805,24.559789002523758,272.81174500240013
0,1,25201.663103562332,25201.663181523,25201.843656076,25201.866864385,25202.016231412,25202.02116929,0.07796066711307503,180.47455299893045,180.55251366604352,23.208309001347516,149.36702699924354,4.937878002237994,358.06572766887257
0,2,25201.696436895665,25201.696507182,25201.866891561,25201.884123755,25202.058538239,25202.068339088,0.07028633626759984,170.3843789982784,170.454665334546,17.232194000825984,174.41448400131776,9.800848998565925,371.9021923352557
0,3,25201.729770228998,25201.730407075,25201.884160033,25201.909489306,25202.110316126,25202.115162308,0.6368460017256439,153.75295800185995,154.3898040035856,25.329272997623775,200.82682000065688,4.846182000619592,385.39207900248584
0,4,25201.763103562334,25201.763195046,25201.909533733,25201.924652563,25202.148067169,25202.152526582,0.09148366734734736,146.33868699820596,146.4301706655533,15.118830000574235,223.41460600000573,4.459412997675827,389.4230196638091
0,5,25201.796436895667,25201.796761836,25201.924675258,25201.947771353,25202.192682045,25202.202978942,0.32494033439434133,127.91342199852807,128.2383623329224,23.09609499934595,244.91069199939375,10.296897002262995,406.5420463339251
0,6,25201.829770229,25201.835585181,25201.947795298,25201.962304375,25202.234846582,25202.241616026,5.814952000946505,112.21011700035888,118.02506900130538,14.509076998365344,272.5422069997876,6.769444000383373,411.8457969998417
0,7,25201.863103562333,25201.866433633,25201.96232519,25201.973919483,25202.274987026,25202.279840542,3.3300706672889646,95.89155700086849,99.22162766815745,11.594292998779565,301.0675430014089,4.853515998547664,416.7369796668936
0,8,25201.896436895666,25201.900797889,25201.973934974,25201.985883296,25202.293135677,25202.298710521,4.360993334557861,73.13708500078064,77.4980783353385,11.948322000534972,307.2523809969425,5.57484400269459,402.2736253355106
0,9,25201.929770229,25201.930938781,25201.985901509,25202.00134849,25202.32358468,25202.327872851,1.1685520003084093,54.96272800155566,56.13128000186407,15.446981000422966,322.2361900006945,4.288170999643626,398.10262200262514
0,10,25201.96310356233,25201.964324821,25202.001375221,25202.018077385,25202.361855252,25202.368454111,1.2212586698296946,37.05039999840665,38.27165866823634,16.702164000889752,343.77786699769786,6.598859003133839,405.3505486699578
0,11,25201.996436895664,25201.996577585,25202.018102107,25202.036192731,25202.395627635,25202.404747636,0.1406893352395855,21.524521998799173,21.66521133403876,18.0906240020704,359.4349039994995,9.120000999246258,408.3107403348549
0,12,25202.029770229,25202.029988661,25202.036211982,25202.05238478,25202.445840049,25202.450675705,0.21843200011062436,6.223320997378323,6.441752997488948,16.17279800120741,393.4552690006967,4.835656000068411,420.9054759994615
0,13,25202.063103562334,25202.0631893,25202.06333306,25202.084495813,25202.511617325,25202.516595953,0.08573766535846516,0.1437600003555417,0.22949766571400687,21.162753000680823,427.1215119988483,4.978627999662422,453.49239066490554
0,14,25202.096436895667,25202.096515368,25202.096605442,25202.109222416,25202.540077541,25202.547870952,0.07847233428037725,0.09007399785332382,0.16854633213370107,12.616973999683978,430.8551250032906,7.793410997692263,451.43405633280054
